OWNER,TABLE_NAME,COLUMN_ID,COLUMN_NAME,DATA_TYPE,DATA_LENGTH,DATA_PRECISION,DATA_SCALE,NULLABLE
SYSTEM,VW_RHH_CABECERA_CREDITOS,23,DESCRIPCIONINTERES,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,24,SALDO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,25,VALORPAGAR,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,26,FECHAVENCIMIENTO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,27,FECHAVENCIMIENTOCOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,28,FECHAEMISION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,29,FECHAEMISIONCOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,30,FECHACANCELA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,31,FECHACANCELACOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,32,DESCRIPCIONES,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,33,REFERENCIA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,34,OBSERVACIONES,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,35,TIPOSOLI,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,36,TIPOSOLICITUD,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,37,FKIDPERIODOPAGO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,38,IDPERIODOPAGO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,39,PERIODOPAGO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,40,CREACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_CREDITOS,41,MODIFICACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,1,PKCEDULA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,2,DEPT_COMPANIA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,3,DEPT_OFICINA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,4,DEPT_CODIDEPA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,5,DEPT_CONTABI,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,6,IDOFICINA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,7,NOMBREOFICINA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,8,NOMBREDEPARTAMENTO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,9,NOMBREDEPCONTABILIDAD,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,10,FECHAINGRESO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,11,FECHAINGRESOCOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,12,FECHAREINGRESO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,13,FECHAREINGRESOCOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,14,FECHASALE,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,15,FECHASALECOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,16,FECHANACIMIENTO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,17,FECHANACIMIENTOCOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,18,FECHARENOVACIONFR,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,19,FECHARENOVACIONFRCOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,20,NOMBRE,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,21,NOMBRES,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,22,APELLIDOS,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,23,SEXO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,24,GENERO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,25,ESTADOCIVIL,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,26,DESCESTADOCIVIL,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,27,DIRECCION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,28,TIPOSANGRE,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,29,CARGAFAMILIAR,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,30,LIBRETAMILITAR,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,31,ESTATURA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,32,PESO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,33,PRESTAMO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,34,ANTICIPO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,35,EMAIL,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,36,FOTO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,37,FIRMDGI,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,38,FOREROL,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,39,ROL_CARGO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,40,DESCRIPCIONCARGO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,41,PAGAFORE,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,42,TDPR_CODIGO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,43,NOMBREPROCESO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,44,NUMECART,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,45,TIPOIDENTIFICACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,46,TIPOIDENT,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,47,SALARIOACTUAL,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,48,PROVI,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,49,PROVFR,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,50,SLEM_ID,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,51,TERCERIZ,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,52,PROVDCDT,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,53,TIPOEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,54,NUMEROANTICIPOS,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,55,NUMEROPRESTAMOS,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,56,PAIS_CODIPAIS,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,57,PAIS,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,58,IDPROVINCIA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,59,PROVINCIA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,60,IDCANTON,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,61,CANTON,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,62,IDPARROQUIA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,63,PARROQUIA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,64,BARRIO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,65,DIRECCION1,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,66,DIRECCION2,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,67,LATITUD,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,68,LONGITUD,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,69,PASAPORTE,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,70,ALFANUMERICO1,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,71,ALFANUMERICO2,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,72,ALFANUMERICO3,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,73,ALFANUMERICO4,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,74,ALFANUMERICO5,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,75,NUMERICO1,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,76,NUMERICO2,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,77,NUMERICO3,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,78,NUMERICO4,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,79,NUMERICO5,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,80,CREACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_EMPLEADO,81,MODIFICACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_HORASEXTRAS,1,NOMBREOFICINA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_HORASEXTRAS,2,FKEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_HORASEXTRAS,3,NOMBRE,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_HORASEXTRAS,4,SALARIOACTUAL,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_HORASEXTRAS,5,NOMBREDEPARTAMENTO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_HORASEXTRAS,6,VALOR,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,1,PKCEDULA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,2,NOMBRE,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,3,IDEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,4,DIRECCION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,5,EMAIL,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,6,IDOFICINA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,7,NOMBREOFICINA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,8,NOMBREDEPARTAMENTO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,9,NOMBREDEPCONTABILIDAD,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,10,FECHAINGRESO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,11,FECHAINGRESOCOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,12,FECHAREINGRESO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,13,FECHAREINGRESOCOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,14,FECHASALE,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,15,FECHASALECOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,16,SALARIO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,17,PKINGRESOSEGRESOSID,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,18,FECHA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,19,FECHACOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,20,FKCOMPANIA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,21,FKDIARIO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,22,FKDETALLEASIENTO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,23,FKESTADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,24,IDESTADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,25,ESTADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,26,FKTIPO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,27,IDTIPO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,28,TIPO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,29,IMPRIME,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,30,ORDEN,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,31,SIGNO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,32,FKPROVISION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,33,FKANTICIPO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,34,FKSALIDAS,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,35,INTEGRACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,36,OTROSDESCUENTOS,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,37,DESCRIPCION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,38,REFERENCIA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,39,VALOR,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,40,DIASLABORADOS,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,41,HORASLABORADAS,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,42,CREACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_LIQUIDACION,43,MODIFICACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,1,PKPROVISIONID,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,2,PKFECHA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,3,PKFECHACOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,4,PKCEDULAEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,5,IDOFICINA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,6,NOMBREOFICINA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,7,IDPROVISION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,8,NOMBREPROVISION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,9,IDEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,10,NOMBREEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,11,DIRECCIONEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,12,EMAILEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,13,FKESTADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,14,IDESTADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,15,ESTADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,16,TASA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,17,VALOR,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,18,FKCOMPANIA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,19,FKDIARIO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,20,INTEGRACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,21,FKIDAUDPROV,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,22,DIASLABORADOS,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,23,HORASLABORADAS,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,24,CREACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_PROVISION,25,MODIFICACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,1,PKIDSALIDA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,2,IDOFICINA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,3,NOMBREOFICINA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,4,FKTIPOSALIDA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,5,IDTIPOSALIDA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,6,NOMBRETIPOSALIDA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,7,FKEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,8,IDEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,9,NOMBREEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,10,DIRECCIONEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,11,EMAILEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,12,DEPARTAMENTO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,13,CARGO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,14,DEPARTAMENTOCONTABILIDAD,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,15,FKESTADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,16,IDESTADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,17,ESTADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,18,VALORPAGAR,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,19,FKCOMPANIA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,20,FKDIARIO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,21,INTEGRACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,22,FKIDSALIDA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,23,DIASDESCUENTO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,24,DIASLABORADOS,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,25,DIASPENDIENTES,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,26,PERIODOINICIO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,27,PERIODOFIN,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,28,FECHAINICIO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,29,FECHAINICIOCOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,30,FECHAFIN,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,31,FECHAFINCOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,32,JUSTIFICADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,33,JUSTIFICADOVACACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,34,OBSERVACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,35,CREACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_CABECERA_SALIDAPERS,36,MODIFICACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,1,PKIDVENCIMIENTO,NUMBER,22,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,2,FKIDCREDITO,NUMBER,22,10,0,N
SYSTEM,VW_RHH_DETALLE_CREDITOS,3,NUMEROCUOTAS,NUMBER,22,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,4,CAPITAL,NUMBER,22,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,5,INTERES,NUMBER,22,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,6,VALORCUOTA,NUMBER,22,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,7,DIAS,NUMBER,22,6,0,N
SYSTEM,VW_RHH_DETALLE_CREDITOS,8,FKESTADO,VARCHAR2,3,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,9,IDESTADO,VARCHAR2,60,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,10,ESTADO,VARCHAR2,50,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,11,FECHAVENCIMIENTO,DATE,7,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,12,FECHAVENCIMIENTOCOMPLETA,VARCHAR2,19,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,13,FECHACANCELA,DATE,7,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,14,FECHACANCELACOMPLETA,VARCHAR2,19,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,15,OBSERVACIONES,VARCHAR2,400,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,16,CREACION,VARCHAR2,44,,,Y
SYSTEM,VW_RHH_DETALLE_CREDITOS,17,MODIFICACION,VARCHAR2,44,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,1,PKADICIONALESID,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,2,IDOFICINA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,3,NOMBREOFICINA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,4,NOMBREDEPARTAMENTO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,5,NOMBRE,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,6,SALARIOACTUAL,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,7,FKEMPLEADO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,8,EMAIL,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,9,DIRECCION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,10,NOMBREDEPCONTABILIDAD,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,11,DESCRIPCIONCARGO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,12,ROL_CARGO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,13,NUMEHORA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,14,DESCRIPCION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,15,FECHA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,16,FECHACOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,17,FECHASALIDA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,18,FECHASALIDACOMPLETA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,19,VALOR,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,20,FKTIPOHORAEXTRA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,21,TIPOHORAEXTRA,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,22,RECARGO,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,23,HRES_HRES_ID,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,24,CREACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_HORASEXTRAS,25,MODIFICACION,UNDEFINED,0,,,Y
SYSTEM,VW_RHH_DETALLE_LIQUIDACION,1,PKINGRESOSEGRESOSID,UNDEFINED,0,,,Y
